16/09/2017;06:01;38,875
16/09/2017;06:31;39
16/09/2017;07:01;38,875
16/09/2017;07:31;38,5
16/09/2017;08:01;38,5
16/09/2017;08:31;38,75
16/09/2017;09:01;38,375
16/09/2017;09:31;38,625
16/09/2017;10:01;38,75
16/09/2017;10:31;38,875
16/09/2017;11:01;39
16/09/2017;11:31;22,25
16/09/2017;12:01;21,25
16/09/2017;12:31;22,5
16/09/2017;13:01;23
16/09/2017;13:31;23,5
16/09/2017;14:01;23,625
16/09/2017;14:31;23,75
16/09/2017;15:01;23,75
16/09/2017;15:31;23,625
16/09/2017;16:01;24,25
16/09/2017;16:31;24,875
16/09/2017;17:01;25,25
16/09/2017;17:31;25,375
16/09/2017;18:01;25,5
16/09/2017;18:31;25,5
16/09/2017;19:01;25,5
16/09/2017;19:31;25,625
16/09/2017;20:01;25,625
16/09/2017;20:31;25,625
16/09/2017;21:01;25,75
16/09/2017;21:31;25,75
16/09/2017;22:01;25,75
16/09/2017;22:31;25,625
16/09/2017;23:01;25,625
16/09/2017;23:31;25,625
16/09/2017;00:01;25,5
16/09/2017;00:31;25,375
17/09/2017;01:01;25,25
17/09/2017;01:31;25,25
17/09/2017;02:01;25,125
17/09/2017;02:31;25
17/09/2017;03:01;24,875
17/09/2017;03:31;24,75
17/09/2017;04:01;24,625
17/09/2017;04:31;24,625
17/09/2017;05:01;24,5
17/09/2017;05:31;24,375
17/09/2017;06:01;24,25
17/09/2017;06:31;24,125
17/09/2017;07:01;24
17/09/2017;07:31;23,875
17/09/2017;08:01;22,75
17/09/2017;08:31;22,25
17/09/2017;09:01;22,375
17/09/2017;09:31;22,625
17/09/2017;10:01;23
17/09/2017;10:31;23,25
17/09/2017;11:01;23,5
17/09/2017;11:31;23,75
17/09/2017;12:01;24
17/09/2017;12:31;24,25
17/09/2017;13:01;24,5
17/09/2017;13:31;24,75
17/09/2017;14:01;25
17/09/2017;14:31;25,375
17/09/2017;15:01;23,625
17/09/2017;15:31;26,375
17/09/2017;16:01;30,625
17/09/2017;16:31;28
17/09/2017;17:01;27,375
17/09/2017;17:31;27,125
17/09/2017;18:01;27,5
17/09/2017;18:31;27,75
17/09/2017;19:01;27
17/09/2017;19:31;26,5
17/09/2017;20:01;26,125
17/09/2017;20:31;25,75
17/09/2017;21:01;25,5
17/09/2017;21:31;28
-end-;;0
