15/09/2017;06:57;38,875
15/09/2017;07:27;38,875
15/09/2017;07:57;38,875
15/09/2017;08:27;38,75
15/09/2017;08:57;38,75
15/09/2017;09:27;39
15/09/2017;09:57;21,25
15/09/2017;10:27;20,75
15/09/2017;10:57;20,75
15/09/2017;11:27;21,375
15/09/2017;11:57;21,875
15/09/2017;12:27;22,25
15/09/2017;12:57;22,375
15/09/2017;13:27;22,625
15/09/2017;13:57;23,125
15/09/2017;14:27;23,75
15/09/2017;14:57;24,125
15/09/2017;15:27;24,5
15/09/2017;15:57;24,75
15/09/2017;16:27;25
15/09/2017;16:57;25,125
15/09/2017;17:27;25,25
15/09/2017;17:57;25,375
15/09/2017;18:27;25,5
15/09/2017;18:57;25,625
15/09/2017;19:27;25,75
15/09/2017;19:57;25,75
15/09/2017;20:27;25,875
15/09/2017;20:57;25,875
15/09/2017;21:27;25,75
15/09/2017;21:57;25,75
15/09/2017;22:27;25,75
15/09/2017;22:57;25,625
15/09/2017;23:27;25,625
15/09/2017;23:57;25,5
16/09/2017;00:27;25,375
16/09/2017;00:57;25,25
16/09/2017;01:27;25,125
16/09/2017;01:57;25
16/09/2017;02:27;24,875
16/09/2017;02:57;24,75
16/09/2017;03:27;24,625
16/09/2017;03:57;24,5
16/09/2017;04:27;24,375
16/09/2017;04:57;24,25
16/09/2017;05:27;24,125
16/09/2017;05:57;24
16/09/2017;06:27;23,875
16/09/2017;06:57;22,625
16/09/2017;07:27;22,25
16/09/2017;07:57;22,25
16/09/2017;08:27;22,625
16/09/2017;08:57;23
16/09/2017;09:27;23,25
16/09/2017;09:57;23,5
16/09/2017;10:27;23,75
16/09/2017;10:57;24
16/09/2017;11:27;24,5
16/09/2017;11:57;24,75
16/09/2017;12:27;25,125
16/09/2017;12:57;25,375
16/09/2017;13:27;25,625
16/09/2017;13:57;26
16/09/2017;14:27;25
16/09/2017;14:57;25,25
16/09/2017;15:27;25,75
16/09/2017;15:57;26
16/09/2017;16:27;26,25
16/09/2017;16:57;26,25
16/09/2017;17:27;26,25
16/09/2017;17:57;26,25
16/09/2017;18:27;26,125
16/09/2017;18:57;26,125
16/09/2017;19:27;26,125
16/09/2017;19:57;26,125
16/09/2017;20:27;26,125
16/09/2017;20:57;26,125
16/09/2017;21:27;26,125
16/09/2017;21:57;26
16/09/2017;22:27;26
16/09/2017;22:57;25,875
16/09/2017;23:27;25,75
16/09/2017;23:57;25,75
17/09/2017;00:27;25,625
17/09/2017;00:57;25,5
17/09/2017;01:27;25,375
17/09/2017;01:57;25,25
17/09/2017;02:27;25,125
17/09/2017;02:57;25
17/09/2017;03:27;24,875
17/09/2017;03:57;24,875
17/09/2017;04:27;24,75
17/09/2017;04:57;24,625
17/09/2017;05:27;24,5
17/09/2017;05:57;24,375
17/09/2017;06:27;24,25
17/09/2017;06:57;23,5
17/09/2017;07:27;22,75
17/09/2017;07:57;22,625
17/09/2017;08:27;22,75
17/09/2017;08:57;23,125
17/09/2017;09:27;23,375
17/09/2017;09:57;23,75
17/09/2017;10:27;23,875
17/09/2017;10:57;24,125
17/09/2017;11:27;24,5
17/09/2017;11:57;24,625
17/09/2017;12:27;24,875
17/09/2017;12:57;25,25
17/09/2017;13:27;25,5
17/09/2017;13:57;24,75
17/09/2017;14:27;26,75
17/09/2017;14:57;26,875
17/09/2017;15:27;28,375
17/09/2017;15:57;27,75
17/09/2017;16:27;27,375
17/09/2017;16:57;27,25
17/09/2017;17:27;28,625
17/09/2017;17:57;27,375
17/09/2017;18:27;26,75
17/09/2017;18:57;26,375
17/09/2017;19:27;26
17/09/2017;19:57;25,75
-end-;;0
