15/09/2017;06:32;38,625
15/09/2017;07:02;38,75
15/09/2017;07:32;38,75
15/09/2017;08:02;38,75
15/09/2017;08:32;38,75
15/09/2017;09:02;38,75
15/09/2017;09:32;27,875
15/09/2017;10:02;19,625
15/09/2017;10:32;20,375
15/09/2017;11:02;20,875
15/09/2017;11:32;21,5
15/09/2017;12:02;21,75
15/09/2017;12:32;22,5
15/09/2017;13:02;21,875
15/09/2017;13:32;22,25
15/09/2017;14:02;22,75
15/09/2017;14:32;23,375
15/09/2017;15:02;23,75
15/09/2017;15:32;24,125
15/09/2017;16:02;24,5
15/09/2017;16:32;24,75
15/09/2017;17:02;25
15/09/2017;17:32;25,125
15/09/2017;18:02;25,375
15/09/2017;18:32;25,5
15/09/2017;19:02;25,5
15/09/2017;19:32;25,625
15/09/2017;20:02;25,625
15/09/2017;20:32;25,625
15/09/2017;21:02;25,625
15/09/2017;21:32;25,625
15/09/2017;22:02;25,625
15/09/2017;22:32;25,5
15/09/2017;23:02;25,5
15/09/2017;23:32;25,375
16/09/2017;00:02;25,375
16/09/2017;00:32;25,25
16/09/2017;01:02;25,125
16/09/2017;01:32;25
16/09/2017;02:02;24,875
16/09/2017;02:32;24,875
16/09/2017;03:02;24,75
16/09/2017;03:32;24,625
16/09/2017;04:02;24,5
16/09/2017;04:32;24,375
16/09/2017;05:02;24,25
16/09/2017;05:32;24,125
16/09/2017;06:02;24
16/09/2017;06:32;23,625
16/09/2017;07:02;22,5
16/09/2017;07:32;22,125
16/09/2017;08:02;22,25
16/09/2017;08:32;22,5
16/09/2017;09:02;22,875
16/09/2017;09:32;23,125
16/09/2017;10:02;23,375
16/09/2017;10:32;23,625
16/09/2017;11:02;24,125
16/09/2017;11:32;24,5
16/09/2017;12:02;24,75
16/09/2017;12:32;25
16/09/2017;13:02;25,25
16/09/2017;13:32;25,5
16/09/2017;14:02;25,875
16/09/2017;14:32;25,625
16/09/2017;15:02;25,75
16/09/2017;15:32;26
16/09/2017;16:02;26,25
16/09/2017;16:32;26,375
16/09/2017;17:02;26,375
16/09/2017;17:32;26,375
16/09/2017;18:02;26,25
16/09/2017;18:32;26,25
16/09/2017;19:02;26,25
16/09/2017;19:32;26,25
16/09/2017;20:02;26,25
16/09/2017;20:32;26,25
16/09/2017;21:02;26,125
16/09/2017;21:32;26,125
16/09/2017;22:02;26,125
16/09/2017;22:32;26
16/09/2017;23:02;25,875
16/09/2017;23:32;25,875
17/09/2017;00:02;25,75
17/09/2017;00:32;25,625
17/09/2017;01:02;25,5
17/09/2017;01:32;25,375
17/09/2017;02:02;25,375
17/09/2017;02:32;25,25
17/09/2017;03:02;25,125
17/09/2017;03:32;25
17/09/2017;04:02;24,875
17/09/2017;04:32;24,75
17/09/2017;05:02;24,625
17/09/2017;05:32;24,5
17/09/2017;06:02;24,375
17/09/2017;06:32;24,375
17/09/2017;07:02;23,25
17/09/2017;07:32;22,625
17/09/2017;08:02;22,625
17/09/2017;08:32;22,875
17/09/2017;09:02;23,25
17/09/2017;09:32;23,5
17/09/2017;10:02;23,625
17/09/2017;10:32;23,875
17/09/2017;11:02;24,25
17/09/2017;11:32;24,5
17/09/2017;12:02;24,75
17/09/2017;12:32;25
17/09/2017;13:02;25,25
17/09/2017;13:32;25,5
17/09/2017;14:02;24,125
17/09/2017;14:32;26,625
17/09/2017;15:02;26,875
17/09/2017;15:32;28,125
17/09/2017;16:02;27,5
17/09/2017;16:32;27,25
17/09/2017;17:02;28
17/09/2017;17:32;28,125
17/09/2017;18:02;27,25
17/09/2017;18:32;26,75
17/09/2017;19:02;26,375
17/09/2017;19:32;26
17/09/2017;20:02;25,75
-end-;;
