15/09/2017;20:53;25,75
15/09/2017;21:23;25,625
15/09/2017;21:53;25,625
15/09/2017;22:23;25,625
15/09/2017;22:53;25,5
15/09/2017;23:23;25,5
15/09/2017;23:53;25,375
16/09/2017;00:23;25,375
16/09/2017;00:53;25,125
16/09/2017;01:23;25,125
16/09/2017;01:53;25
16/09/2017;02:23;24,875
16/09/2017;02:53;24,75
16/09/2017;03:23;24,625
16/09/2017;03:53;24,5
16/09/2017;04:23;24,375
16/09/2017;04:53;24,25
16/09/2017;05:23;24,125
16/09/2017;05:53;24
16/09/2017;06:23;24
16/09/2017;06:53;22,625
16/09/2017;07:23;22,25
16/09/2017;07:53;22,25
16/09/2017;08:23;22,5
16/09/2017;08:53;22,875
16/09/2017;09:23;23,125
16/09/2017;09:53;23,375
16/09/2017;10:23;23,625
16/09/2017;10:53;24
16/09/2017;11:23;24,375
16/09/2017;11:53;24,625
16/09/2017;12:23;25
16/09/2017;12:53;25,25
16/09/2017;13:23;25,5
16/09/2017;13:53;25,75
16/09/2017;14:23;25,5
16/09/2017;14:53;25,625
16/09/2017;15:23;26
16/09/2017;15:53;26,25
16/09/2017;16:23;26,375
16/09/2017;16:53;26,375
16/09/2017;17:23;26,375
16/09/2017;17:53;26,25
16/09/2017;18:23;26,25
16/09/2017;18:53;26,25
16/09/2017;19:23;26,25
16/09/2017;19:53;26,25
16/09/2017;20:23;26,25
16/09/2017;20:53;26,25
16/09/2017;21:23;26,125
16/09/2017;21:53;26,125
16/09/2017;22:23;26
16/09/2017;22:53;26
16/09/2017;23:23;25,875
16/09/2017;23:53;25,75
17/09/2017;00:23;25,625
17/09/2017;00:53;25,5
17/09/2017;01:23;25,5
17/09/2017;01:53;25,375
17/09/2017;02:23;25,25
17/09/2017;02:53;25,125
17/09/2017;03:23;25
17/09/2017;03:53;24,875
17/09/2017;04:23;24,75
17/09/2017;04:53;24,625
17/09/2017;05:23;24,5
17/09/2017;05:53;24,5
17/09/2017;06:23;24,375
17/09/2017;06:53;23,625
17/09/2017;07:23;22,875
17/09/2017;07:53;22,75
17/09/2017;08:23;22,875
17/09/2017;08:53;23,25
17/09/2017;09:23;23,5
17/09/2017;09:53;23,625
17/09/2017;10:23;23,875
17/09/2017;10:53;24,125
17/09/2017;11:23;24,5
17/09/2017;11:53;24,625
17/09/2017;12:23;24,875
17/09/2017;12:53;25,25
17/09/2017;13:23;25,5
17/09/2017;13:53;27,25
17/09/2017;14:23;26,375
17/09/2017;14:53;26,75
17/09/2017;15:23;28,25
17/09/2017;15:53;27,625
17/09/2017;16:23;27,25
17/09/2017;16:53;27,125
17/09/2017;17:23;28,625
17/09/2017;17:53;27,5
17/09/2017;18:23;26,875
17/09/2017;18:53;26,5
17/09/2017;19:23;26,125
17/09/2017;19:53;25,75
17/09/2017;20:23;26,25
